4.640000000000000000e+02,1.157235446000000056e+00,1.380192919999999879e-01,3.849873970000000090e-01,1.403600428999999927e+00,-2.225117640000000008e-01,-1.979426810000000092e-01,1.826416000000000150e-02,2.972700500000000079e-02,4.124658039999999914e-01,-1.027086599999999933e-01,-6.738202869999999622e-01,1.012377150000000059e-01,-9.362315490000000517e-01,2.269359139999999886e-01,-5.099422000000000156e-03,-6.848690240000000484e-01,3.097482879999999827e-01,-8.786090699999999920e-01,-3.634169700000000058e-01,-2.345425680000000068e-01,-1.088997220000000044e-01,-1.242805429999999933e-01,-5.545411100000000038e-02,7.299008899999999411e-02,6.346377650000000203e-01,-3.104932919999999763e-01,3.393060299999999668e-02,1.493689200000000022e-02,1.199000000000000021e+01
4.640000000000000000e+02,-8.394727819999999729e-01,1.349968467000000061e+00,4.781633350000000227e-01,5.076291550000000541e-01,5.395512329999999634e-01,4.304606129999999919e-01,2.378636430000000135e-01,5.898829300000000275e-01,-8.965145399999999709e-01,-1.214266500000000040e-02,5.501476509999999598e-01,7.343963399999999808e-01,5.286987600000000453e-01,6.815789580000000125e-01,5.630120690000000039e-01,-8.205585599999999646e-02,-3.441456460000000273e-01,4.175241789999999953e-01,6.650140450000000536e-01,1.927622699999999994e-02,1.863842930000000064e-01,5.838303710000000146e-01,-1.371968159999999992e-01,-8.361862129999999560e-01,-1.385215260000000059e-01,-2.592817370000000121e-01,1.817604700000000073e-01,1.308680769999999993e-01,1.479999999999999982e+00
4.650000000000000000e+02,1.263769327999999970e+00,-1.977548399999999873e-01,3.269012059999999997e-01,2.741038670000000010e-01,-4.764621370000000078e-01,-1.172413429999999979e-01,-3.347710469999999883e-01,4.087946999999999761e-03,-1.414381863000000017e+00,9.316046719999999670e-01,1.387892627000000045e+00,9.511158720000000288e-01,7.214993440000000424e-01,3.552953369999999889e-01,2.596142499999999909e-01,-1.576724207000000044e+00,-1.728081250000000069e-01,1.172854244999999906e+00,-1.205054885000000020e+00,-5.305713370000000317e-01,-2.472425530000000038e-01,-1.771965580000000040e-01,-9.728887000000000299e-03,-1.102597100000000073e-02,4.911202809999999919e-01,-3.159036310000000181e-01,5.541939199999999788e-02,1.307608900000000081e-02,7.690000000000000391e+00
4.660000000000000000e+02,-1.064558611999999904e+00,4.324515210000000054e-01,1.283265610000000057e-01,-2.019741143000000072e+00,1.443356999999999973e-02,-4.875518629999999742e-01,2.939558919999999964e-01,8.770198799999999462e-02,-4.735733420000000082e-01,1.350466565000000063e+00,1.434624299999999984e-02,-9.202723440000000199e-01,-1.211439673000000106e+00,-2.031509720000000130e-01,-1.440059414000000038e+00,1.137245132999999964e+00,-2.247550460000000139e-01,-6.953134330000000363e-01,7.131907950000000440e-01,3.984230220000000156e-01,1.127324930000000031e-01,6.671525790000000233e-01,-9.299721499999999419e-02,-5.330597400000000041e-01,3.726072999999999885e-03,-2.718172420000000145e-01,6.891561769999999809e-01,4.805539879999999875e-01,2.000000000000000000e+01
4.710000000000000000e+02,1.377497103000000056e+00,-6.625646290000000160e-01,-1.301490399999999936e-01,-5.626801689999999523e-01,-8.328951669999999918e-01,-9.107538530000000021e-01,-3.270432489999999803e-01,-2.017087270000000043e-01,-5.230528650000000335e-01,6.069106440000000546e-01,-1.054682150999999957e+00,-1.360771315000000037e+00,-1.342495780999999999e+00,6.881173999999999624e-02,-4.577364800000000011e-02,7.004568899999999987e-01,5.730505580000000432e-01,-1.365161363999999988e+00,9.476499809999999746e-01,4.262040300000000115e-02,1.330234660000000069e-01,2.879207289999999864e-01,-2.243247580000000130e-01,5.289587199999999656e-02,7.752648619999999990e-01,-4.244494199999999939e-02,-2.610679899999999998e-02,3.801333000000000056e-03,4.800000000000000000e+01
4.720000000000000000e+02,-1.100919653999999914e+00,1.029587577000000032e+00,1.348333019000000021e+00,-1.362082352000000052e+00,-3.434649869999999994e-01,-6.716589509999999486e-01,2.912217129999999932e-01,3.799943519999999797e-01,3.388393490000000119e-01,-4.384206350000000030e-01,-5.117697079999999898e-01,-5.470607180000000014e-01,-1.245945912000000044e+00,2.636237060000000132e-01,9.014134919999999829e-01,3.823826309999999729e-01,-2.674878980000000017e-01,-6.497337629999999642e-01,-1.067109158999999918e+00,2.147266000000000105e-03,-1.103879809999999961e-01,-1.804272769999999970e-01,-7.196802000000000407e-03,6.887670199999999798e-02,-4.105403670000000171e-01,7.316430919999999949e-01,8.405079000000000022e-02,-5.723562900000000314e-02,9.200000000000000400e-01
4.720000000000000000e+02,1.017054968999999920e+00,-1.850487829999999945e-01,1.181666067000000098e+00,1.073490204000000059e+00,-5.505864259999999621e-01,9.718267680000000075e-01,-8.064519310000000107e-01,4.847922439999999833e-01,5.172680969999999823e-01,-6.012395499999999976e-02,1.446990443000000015e+00,1.198013460000000086e+00,-7.089078399999999835e-02,6.577366000000000289e-03,4.322152710000000120e-01,-1.498728739999999893e-01,-9.084139400000000586e-02,-1.952772449999999882e-01,-8.700406640000000191e-01,-1.642928630000000112e-01,2.392865670000000056e-01,8.758479909999999924e-01,-5.345757899999999813e-02,-2.699184909999999826e-01,3.289069239999999894e-01,-2.173320719999999873e-01,9.620761899999999422e-02,2.079622299999999910e-02,1.757000000000000028e+01
4.720000000000000000e+02,1.040781235999999943e+00,1.095691720000000063e-01,3.579873960000000133e-01,1.118997980999999919e+00,-1.053731350000000067e-01,-5.683675099999999786e-02,5.502622599999999753e-02,4.516458400000000067e-02,-3.505726310000000234e-01,1.516019720000000015e-01,1.576597765000000040e+00,1.181847284999999914e+00,3.906017980000000001e-01,4.766723250000000078e-01,4.459408249999999851e-01,3.994678299999999960e-02,-4.691816229999999921e-01,-6.649551600000000451e-02,-5.640158140000000042e-01,-2.091077200000000108e-02,1.883780549999999887e-01,4.876308369999999837e-01,-1.470810220000000057e-01,3.669059599999999893e-02,5.654566829999999600e-01,-2.754891870000000242e-01,2.338559200000000018e-02,1.902141599999999932e-02,5.988000000000000256e+01
4.760000000000000000e+02,-8.675542109999999640e-01,-4.186333389999999932e-01,2.294926686999999799e+00,2.198696609999999940e-01,-8.582032300000000391e-02,-8.392044260000000033e-01,-7.249474689999999555e-01,2.218119540000000056e-01,4.237381339999999885e-01,-4.318757029999999997e-01,-8.676384649999999699e-01,-4.861369759999999984e-01,-7.994649379999999583e-01,-1.690849110000000044e-01,9.630124759999999506e-01,1.325247899999999930e-02,7.286216199999999421e-02,2.877118920000000246e-01,7.885880330000000216e-01,2.266941259999999958e-01,2.313063499999999939e-01,5.474698180000000525e-01,-1.608178999999999945e-03,4.611309929999999890e-01,-5.048335320000000292e-01,1.146691713999999918e+00,6.165102100000000029e-02,1.462435019999999974e-01,1.000000000000000000e+00
4.770000000000000000e+02,-3.472399919999999973e-01,1.140217970999999997e+00,1.289066470000000075e+00,6.106965799999999889e-02,3.251417000000000196e-02,-9.609332369999999957e-01,7.564147629999999900e-01,-9.127283399999999713e-02,-4.397270099999999737e-01,-5.258149540000000011e-01,-1.685098700000000060e-01,6.478089300000000605e-02,3.972282850000000143e-01,-4.844357510000000255e-01,8.639507400000000503e-01,3.723681799999999931e-01,-9.786677000000000570e-03,-1.687698639999999917e-01,-9.269089099999999748e-02,1.440614420000000118e-01,-2.576430180000000014e-01,-6.674917729999999549e-01,-5.055187000000000049e-03,3.355692180000000024e-01,-1.482008059999999905e-01,7.106403099999999973e-02,2.454603200000000096e-01,9.918643900000000124e-02,9.509999999999999787e+00
4.780000000000000000e+02,-3.943639400000000239e-01,9.624889269999999941e-01,1.164111305000000041e+00,-1.100284089999999937e-01,2.212155179999999999e-01,-5.263243650000000162e-01,5.050399159999999776e-01,1.477428799999999931e-01,-4.994571329999999976e-01,-3.114987379999999972e-01,1.049040935999999924e+00,5.526891099999999696e-02,-7.547533589999999570e-01,-8.179771399999999359e-02,3.120335590000000159e-01,7.127480029999999633e-01,-3.120427259999999925e-01,5.684556800000000187e-01,3.285151139999999970e-01,9.128105499999999983e-02,-2.400687790000000099e-01,-7.094002440000000131e-01,-5.133732800000000152e-02,-7.123996000000000495e-02,-1.739784380000000130e-01,7.766103100000000536e-02,2.345525870000000068e-01,8.387481300000000639e-02,1.790000000000000036e+00
4.780000000000000000e+02,-5.972357640000000023e-01,8.971136349999999648e-01,7.650184559999999578e-01,-1.008934084999999925e+00,4.916385169999999971e-01,-5.913641499999999773e-02,5.957021460000000435e-01,1.104167010000000060e-01,-6.827436900000000142e-02,-9.711364799999999686e-02,-4.114908500000000191e-02,-2.169797300000000095e-01,-8.305678380000000027e-01,2.733996300000000046e-01,-2.366203279999999909e-01,1.045836537000000011e+00,-1.349758398000000081e+00,6.732119290000000422e-01,-2.090669470000000030e-01,-7.828922400000000448e-02,-3.937674499999999772e-02,-2.080647350000000007e-01,-2.224433650000000040e-01,-8.425661580000000095e-01,-3.831883999999999811e-03,2.508136670000000179e-01,-4.511827000000000198e-02,6.189261800000000341e-02,1.000000000000000000e+01
4.780000000000000000e+02,-9.874767639999999513e-01,1.118177409000000067e+00,6.662578040000000090e-01,-5.838831730000000331e-01,-6.496282719999999511e-01,8.157110829999999480e-01,-1.045734474999999941e+00,-3.792776127000000219e+00,3.364381730000000070e-01,-2.729034049999999878e-01,1.132298368999999916e+00,8.817843239999999527e-01,-1.267498752000000062e+00,5.963732360000000288e-01,-5.681074350000000495e-01,1.285211270000000128e-01,6.617820900000000173e-02,-5.228812879999999996e-01,-5.808822949999999929e-01,-1.100253117000000058e+00,3.614029138999999891e+00,-1.840569211999999899e+00,1.444644649999999864e-01,-2.596365700000000110e-02,6.606226069999999728e-01,4.325665380000000004e-01,2.988272229999999752e-01,1.898233430000000055e-01,7.900000000000000000e+01
4.790000000000000000e+02,-2.441347925000000085e+00,1.688816183999999998e+00,6.399215160000000235e-01,-7.767352250000000291e-01,-3.058754799999999774e-01,4.919539370000000078e-01,-1.354830269000000031e+00,-3.210163801999999844e+00,8.698555700000000501e-02,-3.475277700000000136e-01,8.561687300000000445e-01,8.878245599999999849e-01,-1.212896795000000028e+00,7.613768850000000032e-01,-7.394702020000000209e-01,1.125653489999999951e-01,2.768508419999999859e-01,-3.336028030000000033e-01,-3.592220139999999784e-01,-1.097258035000000076e+00,3.700292617000000117e+00,-1.575039717999999977e+00,3.657579280000000099e-01,-4.145869600000000321e-02,-2.680939800000000095e-01,3.432631489999999896e-01,4.535332469999999727e-01,3.287408900000000217e-02,1.000000000000000000e+00
4.800000000000000000e+02,1.039079054999999974e+00,1.158034044999999956e+00,-1.555173799999999940e+00,1.500270162999999934e+00,1.556148236000000074e+00,3.602843399999999807e-02,4.990647349999999816e-01,1.482271530000000004e-01,-6.030402470000000292e-01,-1.764475591000000065e+00,2.202819852000000189e+00,4.092720329999999795e-01,4.972191810000000101e-01,-3.391213070000000052e+00,2.052265128999999799e+00,-3.617736529999999728e-01,3.986288833000000142e+00,-8.118391590000000324e-01,-2.516962882000000068e+00,-1.352219460000000095e-01,-6.067155500000000201e-02,1.137415739999999981e-01,-4.955473500000000253e-02,-9.401479449999999849e-01,5.253244059999999660e-01,-1.884110619999999903e-01,1.168784050000000047e-01,8.712451599999999907e-02,7.500000000000000000e-01
4.800000000000000000e+02,-1.448818004999999909e+00,-1.272089580000000053e+00,8.064699000000000173e-02,-1.220342239999999967e-01,-1.711965978999999916e+00,6.118576770000000442e-01,3.310782328999999802e+00,-3.724383039999999978e-01,-7.162144390000000360e-01,-1.402868710999999990e+00,-2.060437290000000088e-01,5.705974310000000438e-01,1.196627247999999977e+00,-9.586954599999999993e-02,9.964000100000000582e-02,-6.228044990000000114e-01,2.397930020000000051e-01,-9.049603090000000183e-01,-3.876365100000000313e-02,1.612857063999999951e+00,4.569310429999999812e-01,2.239308190000000032e-01,1.501474195999999983e+00,1.215357539999999958e-01,3.751659299999999808e-01,1.084083130000000006e+00,-3.008469049999999978e-01,5.074208799999999769e-02,7.320000000000000000e+02
4.810000000000000000e+02,-2.752124107999999847e+00,-3.232167832000000018e+00,8.730357079999999659e-01,1.082165650000000007e-01,-2.451278862000000114e+00,4.861589510000000058e-01,3.152906595000000145e+00,-1.013086871000000055e+00,1.128325792000000050e+00,-9.397784519999999864e-01,-4.907407140000000223e-01,9.621636199999999972e-02,-4.346480600000000166e-02,-1.140294233999999962e+00,-7.289597909999999681e-01,1.998694910000000102e-01,-3.991170130000000205e-01,-6.030394239999999906e-01,-2.744786479999999917e-01,-1.021298169999999977e-01,-2.997906559999999887e-01,-3.766676000000000052e-03,5.457944829999999969e-01,8.539806770000000213e-01,-9.436508270000000254e-01,6.078256100000000162e-01,3.351308139999999991e-01,-5.617211540000000003e-01,1.015610000000000014e+03
4.810000000000000000e+02,1.215468478000000019e+00,-7.134206999999999355e-02,1.048696539000000039e+00,7.247189130000000201e-01,-6.945318179999999675e-01,4.187928900000000010e-02,-5.289194499999999577e-01,1.993943100000000052e-02,7.351117190000000523e-01,-2.856163500000000188e-01,-9.514842999999999495e-01,1.078949890000000078e+00,1.672256275000000070e+00,-7.438386319999999996e-01,7.125501500000000488e-02,2.479851449999999902e-01,-4.572509719999999778e-01,-2.480811579999999961e-01,1.508893659999999970e-01,2.041901999999999953e-02,-1.079235459999999952e-01,-4.499675499999999939e-02,-5.545900499999999872e-02,-6.225390499999999827e-02,3.771298690000000065e-01,3.443042550000000035e-01,2.571747099999999869e-02,2.562803099999999903e-02,1.150000000000000000e+01
4.830000000000000000e+02,1.039673931999999912e+00,-3.292956049999999912e-01,1.073431252000000002e+00,1.547480277000000015e+00,-5.955098909999999579e-01,1.090969700000000042e+00,-7.037626280000000012e-01,5.117300949999999959e-01,1.176991531000000091e+00,-2.202673599999999954e-01,1.131496730000000062e-01,9.869150660000000075e-01,-1.375333302999999896e+00,-3.478431849999999992e-01,-2.260051575999999951e+00,-8.022818870000000269e-01,4.664601939999999947e-01,-6.163516150000000193e-01,5.918830859999999472e-01,-2.360558939999999883e-01,-3.917702270000000264e-01,-7.615276490000000287e-01,3.564618700000000279e-02,-3.298618179999999733e-01,3.992104160000000124e-01,-5.042595300000000114e-01,7.807040699999999445e-02,1.468297300000000020e-02,2.073999999999999844e+01
4.830000000000000000e+02,-7.927244530000000511e-01,9.466882359999999608e-01,2.245148851000000167e+00,1.167397634999999934e+00,-6.254049790000000275e-01,-4.499791519999999934e-01,1.576250690000000065e-01,1.537879699999999961e-02,2.697808099999999820e-01,-2.130396099999999973e-02,-3.755667859999999858e-01,4.780177119999999835e-01,2.878262850000000150e-01,-4.735439810000000027e-01,1.274637839999999966e-01,-6.805940379999999568e-01,2.239107770000000053e-01,1.471650899999999915e-02,3.657668820000000154e-01,1.144673140000000006e-01,2.230315870000000034e-01,9.266647620000000307e-01,-1.702983459999999893e-01,9.724322819999999812e-01,-1.152976289999999987e-01,-2.299001370000000044e-01,1.566097959999999956e-01,2.523100839999999900e-01,4.419999999999999929e+00
4.840000000000000000e+02,-1.123242587000000015e+00,-6.017325470000000065e-01,1.866231575999999892e+00,3.735441720000000076e-01,-1.651493460000000024e-01,1.602098516999999944e+00,-2.209080129999999864e-01,6.183529190000000009e-01,-1.172353253000000040e+00,3.156637420000000249e-01,3.183895520000000201e-01,4.798690569999999878e-01,7.864313800000000132e-01,-2.897696240000000034e-01,1.475876535000000045e+00,-3.205597040999999869e+00,1.478727915999999976e+00,-3.769793650000000107e-01,-2.028647374999999808e+00,8.483302500000000634e-02,9.058160799999999402e-02,8.049184329999999887e-01,4.324212749999999938e-01,-6.584888209999999464e-01,-3.856663819999999743e-01,-6.815674100000000679e-02,4.591105589999999737e-01,2.227622549999999924e-01,1.580000000000000000e+02
4.840000000000000000e+02,1.093370386999999999e+00,1.089948250000000035e-01,1.002269779999999944e-01,9.131938320000000386e-01,8.498597200000000684e-02,3.046940500000000149e-02,8.787696400000000185e-02,6.427680500000000630e-02,-2.565109269999999997e-01,1.204042169999999939e-01,1.225781156999999899e+00,8.307636449999999950e-01,-8.857369099999999607e-02,6.141350049999999561e-01,5.059499840000000193e-01,5.669582799999999673e-02,-5.136188299999999707e-01,1.676386100000000143e-02,-3.301503729999999970e-01,-6.430112500000000064e-02,1.122919109999999943e-01,2.652417739999999857e-01,-1.620231159999999948e-01,-2.947476350000000078e-01,6.101652170000000375e-01,-3.005127450000000255e-01,1.706356200000000087e-02,1.127477399999999956e-02,4.989999999999999858e+01
